Date,Open,High,Low,Close,Volume,Market Cap
12-01-2022,0.26272869946535454,0.27771356054956353,0.26272869946535454,0.2767686127732956,130163906.81,1648176398.21
11-01-2022,0.25049488329881725,0.26419150431433275,0.24549987085903416,0.26264235057290664,124496752.63,1564014124.91
10-01-2022,0.2609789030744787,0.26875183526199325,0.23850742652674614,0.2504494432232981,169899028.7,1491406339.93
09-01-2022,0.2559578373800245,0.268361535310043,0.2538712586028286,0.26099024917802,114834833.98,1554175993.66
08-01-2022,0.26392796205432445,0.272420933561168,0.244416069093552,0.2559642911754214,146904217.46,1524246817.01
07-01-2022,0.2810769700287168,0.2817067781545543,0.261020886536403,0.2639060841718265,190352402.97,1571539557.1
06-01-2022,0.2799350922361758,0.28349062173866635,0.26918381821299375,0.2811086346444927,196835864.52,1673979364.94
05-01-2022,0.3024712465044816,0.3240461407035175,0.2671439023686452,0.27995668372604676,290467130.55,1667119864.29
04-01-2022,0.3006261758106133,0.31569861919399816,0.293163586258582,0.3024544744383946,177172559.28,1801092424.97
03-01-2022,0.3111299453163972,0.31806959624126485,0.29411717967232276,0.30012074844851117,164139644.58,1787195271.65
02-01-2022,0.2941629728326332,0.315968044536543,0.29391359640868925,0.31113577732465825,219090840.37,1852788895.64
01-01-2022,0.2837317123412599,0.294191422593843,0.2834302696267816,0.294191422593843,106695224.68,1751886606.1
31-12-2021,0.28990732128424235,0.295037563984396,0.27629517140451876,0.2837130707753319,152692022.69,1689488851.46
30-12-2021,0.28733445936306184,0.2968294912599744,0.27956789776795427,0.2901622514754858,163418062.07,1727893211.42
29-12-2021,0.30390598180531886,0.30776660272370676,0.28506071658629833,0.2867643909715122,224737143.42,1707659364.84
28-12-2021,0.3366670319815102,0.3366670319815102,0.3013446107129458,0.30450354796872553,272716779.24,1813294647.75
27-12-2021,0.32984149445248795,0.3527733643919623,0.32689287732715555,0.33676751718987064,262990651.98,2005424043.6
26-12-2021,0.3182321175826437,0.3326450927615424,0.3131511264611182,0.3303592551477563,222373182.41,1967263347.8
25-12-2021,0.30232960422047755,0.32194553687525557,0.299770955233866,0.3181876767397006,181036565.47,1894782556.92
24-12-2021,0.31290144798002256,0.3181632385582995,0.29890647828185346,0.3013727514831234,164611972.23,1794651001.24
23-12-2021,0.2852452226903655,0.3143184977701985,0.28148215344541033,0.3123847398123574,180169902.37,1860226524.52
22-12-2021,0.28072783120999817,0.29333126590423625,0.27821896332433504,0.28540649751878655,127939996.69,1699573216.26
21-12-2021,0.26748993468070936,0.28498871969139217,0.2634520271896106,0.28058392793603554,149371511.69,1670855194.19
20-12-2021,0.26342645698699313,0.2733536345877181,0.2485637991323424,0.26746509504351496,177900269.95,1592733577.45
19-12-2021,0.2721624559144878,0.27551153749969176,0.26116225043369246,0.2630405762347836,117455038.25,1566385916.39
18-12-2021,0.2668937928877853,0.27506273498766265,0.25978855025596487,0.27237481016716314,126653454.23,1621970544.36
17-12-2021,0.27953951834282015,0.28616844454066376,0.2555377956037629,0.26637413477113986,188846749.38,1586236994.95
16-12-2021,0.28690070337283874,0.2980545856417501,0.27812475937554554,0.27929989534025756,167171633.86,1663208881.2
15-12-2021,0.27908773623588284,0.29222088686065206,0.259384022582621,0.2866304447634642,194272773.61,1706861725.72
14-12-2021,0.2705673555267928,0.2923616063222923,0.2620899461378081,0.27044144783397234,218822441.33,1610457523.92
13-12-2021,0.30412403804411275,0.3107236762364628,0.26580734922942206,0.27095036264464467,173629922.54,1613488071.54
12-12-2021,0.29725034046264537,0.30873344557158905,0.2933197948998012,0.3038840794118383,119836857.67,1809605761.28
11-12-2021,0.2845556918734331,0.2988839622501419,0.2806679743447011,0.29756615357373056,133963338.96,1771983010.47
10-12-2021,0.2974082272383445,0.31004681002005585,0.2831174736040821,0.28419644481038847,192203615.01,1692367447.68
09-12-2021,0.3296343112392214,0.3352240840077185,0.29757938807749773,0.2982314527500825,240387963.93,1775944814.67
08-12-2021,0.3182002497981039,0.33384675937911074,0.303647885769464,0.33017546010407745,262998013.9,1966168862.79
07-12-2021,0.32228203446308057,0.3402416818205505,0.3134432622491148,0.31886967226120927,290481982.52,1898843786.55
06-12-2021,0.31873137134265783,0.32407959307628825,0.28044605958929686,0.32175644075738385,355738300.91,1916034265.6
05-12-2021,0.338699019227119,0.35467559154295447,0.30410250684062806,0.3176333327758623,398960284.13,1890846215.61
04-12-2021,0.3962195145308282,0.3962195145308282,0.24352519171925124,0.3396816526255532,696906428.53,2022098127.32
03-12-2021,0.42274171384188797,0.4285004185069115,0.38147249295275265,0.39443601094712444,294838147.69,2348046510.36
02-12-2021,0.43625734498905727,0.43625734498905727,0.41345997118501926,0.42141125406068486,233120232.47,2508134166.94
01-12-2021,0.43839598293662785,0.45331106174728364,0.4276440817151779,0.435881983109758,283386563.81,2594260319.48
30-11-2021,0.4598171419452827,0.46332344209122556,0.43794978543896673,0.4389381450304226,382689174.46,2612449829.27
29-11-2021,0.4448228871368222,0.47501081853365673,0.4349946872105678,0.4599248563991926,530857908.11,2737357475.49
28-11-2021,0.44839987625667616,0.44839987625667616,0.4088816024580114,0.4437190130648337,385226082.15,2640904357.59
27-11-2021,0.44471796870539526,0.46715559313371313,0.4331579282952099,0.4481065503901826,366955705.31,2667017880.12
26-11-2021,0.5040645747926201,0.5060914141593567,0.4261518939393247,0.4422022384741643,702952632.79,2631876895.38
25-11-2021,0.4882954853834521,0.5293980547509698,0.47221831753094523,0.5159604001850372,1341787471.39,3070866988.06
24-11-2021,0.43528740557588386,0.49008423739355494,0.42092982111113403,0.4241902490601804,417642002.35,2524674048.68
23-11-2021,0.4341315352196867,0.45446339577602834,0.42182504008615673,0.43447667498205017,430883580.4,2585896277.71
22-11-2021,0.44291131897244107,0.4477015998899885,0.42237844296469307,0.4342507380545637,343464150.45,2583194524.19
21-11-2021,0.47017098984370387,0.47067275714118767,0.4418896750137637,0.4432524256033329,312341418.44,2636742182.13
20-11-2021,0.46220436480451293,0.48489348969611684,0.4497097125013688,0.4701677106750879,412931185.8,2796851102.9
19-11-2021,0.43003428714857367,0.47431951337501765,0.4231108745372288,0.46175252175885334,477598122.4,2743312406.88
18-11-2021,0.49641356192026265,0.49641356192026265,0.41789343658850936,0.43149735230447717,669015292.44,2563563780.01
17-11-2021,0.48987923007560075,0.5155811234804898,0.4767259502795489,0.4963595255274021,625472862.74,2948915664.74
16-11-2021,0.5363423167759976,0.5363423167759976,0.4531974158999514,0.4911304491632944,924828997.21,2917849261.44
15-11-2021,0.5531906394156635,0.5852953955593206,0.5288599620819303,0.5352073697403252,810404571.29,3179714129.26
14-11-2021,0.5372313635536651,0.5596564467610146,0.5244416582085116,0.5524764284490497,712984536.76,3282311128.26
13-11-2021,0.565087630590877,0.5935253729641441,0.5264153428828795,0.5374707755275714,1253683504.42,3193161222.43
12-11-2021,0.5138798012771945,0.568672501857043,0.490593545659183,0.5578399237004052,1426239765.03,3314176126.01
11-11-2021,0.48087968444554324,0.5240928276815325,0.46301034853435113,0.5149004027309181,1015066000.56,3059068649.45
10-11-2021,0.4711553770232413,0.5507293428887097,0.44009629766857994,0.4806901096679858,1693225875.08,2855822284.83
09-11-2021,0.4798463457543975,0.48943377010082084,0.4644409139850592,0.47064512303775935,410101232.84,2796144134.41
08-11-2021,0.4893644019573369,0.4914816049995148,0.4620909742659583,0.48103035572679886,495578675.57,2857843716.64
07-11-2021,0.5082714510510505,0.5270430805310775,0.47626027408761623,0.48963646429026036,756334968.98,2908973365.71
06-11-2021,0.45924098855118695,0.5391091658277342,0.441709488407937,0.5066510404329916,1400235376.55,3010058461.36
05-11-2021,0.43914645358979537,0.4822771566822837,0.43914645358979537,0.4598026054016759,871927864.5,2731727782.03
04-11-2021,0.4538803728986138,0.4894184576092481,0.423815853325213,0.4391710909819927,794875990.24,2609149243.38
03-11-2021,0.496307994732447,0.5075547896922507,0.43693732512884104,0.4565817339410625,894468645.89,2712587212.86
02-11-2021,0.45164457338251235,0.5245464514298914,0.44537176399130013,0.49641088063013133,1718516715.71,2949215237.97
01-11-2021,0.4172583331550929,0.4950833524808043,0.40898342600342713,0.452355941096684,1924343768.57,2687481452.42
31-10-2021,0.5251158835912574,0.5910692749300588,0.39189049005582927,0.4177662281498541,3272823895.77,2481981306.31
30-10-2021,0.35495222152742545,0.6430094935836038,0.33901064798252856,0.5149385320942975,3231315277.48,3059289423.85
29-10-2021,0.32347556262951027,0.3610168178015012,0.3186967736296076,0.3532567318515262,636122796.43,2098725413.43
28-10-2021,0.2997624739933011,0.3313150536827744,0.29598681818119654,0.3221113663453213,432239723.76,1913688401.52
27-10-2021,0.34045318877083935,0.3608683689787489,0.2817445655367169,0.3003593961442863,506161961.14,1784458273.58
26-10-2021,0.3367887022773526,0.36600245064709486,0.3329984551541217,0.3404589037809307,383168071.48,2022692532.56
25-10-2021,0.31692009566590934,0.3426021883618234,0.31547347677712817,0.33661729328986634,199587794.61,1999869229.17
24-10-2021,0.328281082254359,0.3290571968748214,0.31022069058532964,0.3173263949561902,131543542.88,1885260518.48
23-10-2021,0.32402189468194026,0.3301533241090876,0.3178151049362443,0.32848273707330256,122795767.89,1951541205.05
22-10-2021,0.31446359955337555,0.3346245152829773,0.3141659481179791,0.3237285574409373,229837986,1913584401.48
21-10-2021,0.32847111891520164,0.3347833970848883,0.312258910397626,0.3142691838666385,221789529.18,1857669316.74
20-10-2021,0.31608294111914914,0.3313763773954242,0.3096436625893865,0.32806528281565833,169335103.17,1939219118.71
19-10-2021,0.32096549105646244,0.32431522858343975,0.31228760216505347,0.31636504076426714,136852530.49,1870058088.06
18-10-2021,0.31165790021777,0.32491691437239,0.3102080379770881,0.3207856972623997,207051937.92,1896188928.62
17-10-2021,0.32833969297486126,0.3316898060530514,0.30250818433389326,0.3118488605328152,178441060.71,1843362599.37
16-10-2021,0.3201038143053221,0.331992765764988,0.31998977518483906,0.3282442401919038,200972628.56,1940276949.52
15-10-2021,0.33131221083959694,0.3336229355904753,0.31104380695129097,0.3198971642971949,278838115.03,1890936741.93
14-10-2021,0.32704555651517464,0.33564099550059434,0.3223591850881559,0.3304469609448155,210101789.75,1953297401.31
13-10-2021,0.31524630545328314,0.33012299218683355,0.30198066678269325,0.32705366359912225,436610544.25,1933239359.72
12-10-2021,0.30837701428998726,0.32392591223124845,0.2866400892265825,0.3152113304833471,324774290.65,1863238417.86
11-10-2021,0.30898395256155464,0.3248403755739682,0.3006952411606009,0.30854197162483876,188038052.57,1823815324.69
10-10-2021,0.3319509664333857,0.3319509664333857,0.3074790208123639,0.3094433820931059,193588597.37,1829143631.3
09-10-2021,0.3327871348919354,0.33673593920183403,0.32679230433101897,0.33111463337160335,234223364.09,1957244064.38
08-10-2021,0.35559504121987995,0.35559504121987995,0.3267542904028844,0.3339167503867119,546384800.17,1973807593.57
07-10-2021,0.30293840365899055,0.37586225170202325,0.291998521911481,0.35598759283737025,1046242115.7,2104270040.79
06-10-2021,0.3064446483878883,0.31118327379738386,0.2822728628364345,0.3030687707452796,280029994.56,1791462813.34
05-10-2021,0.283314943638743,0.3188857126966776,0.28119095282839923,0.30615696164086825,297493812.55,1809717347.24
04-10-2021,0.28714877337070166,0.28818973814170157,0.27356164825149976,0.2831276703001278,204377972.58,1673589434.91
03-10-2021,0.2834143801357055,0.29762047626751537,0.27768411922343544,0.28697468198261317,182276060.57,1696329416.85
02-10-2021,0.2869681998478481,0.29488334713818726,0.27994851053725117,0.28393374507251706,189187175.62,1678354204.89
01-10-2021,0.2619596935052214,0.2880461318050592,0.25803653754303923,0.2873528066630298,200738935.06,1698564540.92
30-09-2021,0.2493947989153948,0.2638160615187209,0.24853253957781954,0.2617818007071722,150655295.54,1547412358.01
29-09-2021,0.24461977584074757,0.261277577205743,0.24382564122654965,0.2493996399319285,138433854.49,1474220453.33
28-09-2021,0.25429980696871,0.25926115286792,0.2436960992504614,0.24444395308021016,131877805.3,1444927249.91
27-09-2021,0.26402177830063,0.27169903109357,0.25441780514409,0.25467829810085,139968727,1505423260.63
26-09-2021,0.26674415128132,0.26806095785885,0.24823887641672,0.26286018280818,155861328.23,1553787018.54
25-09-2021,0.27194384205982,0.27662629797206,0.25897137957539,0.26693592390733,163086126.14,1577879041.69
24-09-2021,0.2957754118025,0.29776939316084,0.25508895289624,0.27194270132342,223703557.55,1607474493.05
23-09-2021,0.29108493662457,0.29978075442532,0.28410010206858,0.29568724903115,225815122.5,1747830364.35
22-09-2021,0.2530447958821,0.29185814995681,0.24919516452181,0.29156231672954,272791202.02,1723447568.17
21-09-2021,0.2714347963916,0.28154060973744,0.24277088381018,0.25382863633709,254969507.96,1500400843.75
20-09-2021,0.31641154972018,0.3168759697257,0.26758471072287,0.26958912958076,265862322.22,1589939643.45
19-09-2021,0.3284746357551,0.32886689329736,0.3118569613611,0.316379195392,128999279.96,1865890608.79
18-09-2021,0.32544313880285,0.33425461531872,0.32268315731578,0.32858085993002,149332259.29,1937851634.05
17-09-2021,0.3376778870831,0.34492871609152,0.32255452830502,0.32515035021984,217694595.62,1917619722.65
16-09-2021,0.34695091490959,0.35238112606139,0.33053186022601,0.33755085956842,252417272.44,1990753463.03
15-09-2021,0.33701936044158,0.34890304908181,0.33168845228957,0.34708755999188,211105069.43,2046997489.24
14-09-2021,0.32166178011123,0.34801759090086,0.31885699989748,0.33705348763687,306115468.39,1987820142.41
13-09-2021,0.3382444,0.34125375,0.30166665724269,0.32160578474114,224448720.95,1896715151.38
12-09-2021,0.33293492,0.34406838,0.32175254,0.33822928,192428171.96,1994754534.62
11-09-2021,0.32955912,0.33949251,0.32497075,0.33267335,213357526.62,1961987677.44
10-09-2021,0.34650787,0.36594752,0.32033086,0.32974612,386368999.49,1944723922.68
09-09-2021,0.33394204,0.35575839,0.331767,0.34544586,379408435.46,2037315356.23
08-09-2021,0.34138289,0.35098807,0.30649807,0.33718533,510825473.79,1988597723.44
07-09-2021,0.44673707,0.44673707,0.28875098,0.34152993,803092868.29,2014220576.79
06-09-2021,0.42530013,0.44947282,0.40609564,0.44778132,656562290.5,2639453720.84
05-09-2021,0.41674212,0.43118597,0.40934906,0.42559664,403348118.69,2508685786.26
04-09-2021,0.39596159,0.44492668,0.39311137,0.41661271,651677388.86,2455729888.56
03-09-2021,0.38459676,0.40434923,0.37729186,0.3963504,357924352.07,2336293872.84
02-09-2021,0.38450161,0.39384139,0.37765193,0.38493854,290201666.51,2269026493.05
01-09-2021,0.36607049,0.38561502,0.35931152,0.38468036,296481353.27,2267504642.1
31-08-2021,0.36857976,0.37731057,0.36134571,0.36660305,330363219.83,2160947673.27
30-08-2021,0.37583005,0.40597519,0.36585861,0.36765337,546286560.29,2167138798.23
29-08-2021,0.36853448,0.38532971,0.3584386,0.37630823,325668102.37,2218155013.15
28-08-2021,0.37813574,0.38026845,0.36577263,0.36842487,231231191.05,2171686406.34
27-08-2021,0.35860063,0.38024867,0.34519362,0.37736263,367418837.81,2224370168.83
26-08-2021,0.38802052,0.38901622,0.35352239,0.35932529,456151896.65,2118048768.81
25-08-2021,0.36822726,0.39290541,0.35043159,0.3870785,484193841.5,2281640541.22
24-08-2021,0.40741338,0.40862489,0.35891631,0.36772831,514634914.28,2167580529.97
23-08-2021,0.37765059,0.41404821,0.37335865,0.40728044,646883992.34,2400721213.33
22-08-2021,0.38273545,0.41341824,0.36642393,0.37794203,620753435.54,2227572589.32
21-08-2021,0.35471853,0.40751246,0.34656702,0.38175134,849591598.69,2250024513.1
20-08-2021,0.34495753,0.35798469,0.34066426,0.35404887,285068999.51,2086747436.87
19-08-2021,0.331323,0.34560194,0.32010878,0.34508025,281170310.18,2033886775.52
18-08-2021,0.33535522,0.34306308,0.31606476,0.33193172,344792007.49,1956389984.47
17-08-2021,0.35589314,0.37490971,0.32994035,0.33555232,458478529.73,1977729655.53
16-08-2021,0.37046921,0.38592789,0.35157279,0.35744692,401002930.39,2106775479.1
15-08-2021,0.37148873,0.37571417,0.35204419,0.37067771,323511967.28,2184757169.46
14-08-2021,0.38175841,0.38379112,0.36133481,0.37147231,402441892.22,2189440537.95
13-08-2021,0.37019177,0.38848956,0.35847395,0.38221009,708554773.24,2252728513.65
12-08-2021,0.3283066,0.36912322,0.31212305,0.36644508,957257102.65,2159810288.81
11-08-2021,0.32674561,0.34830139,0.32119556,0.32998151,536541734.04,1944895679.3
10-08-2021,0.31030631,0.35383277,0.30629418,0.32667624,888266467.49,1925414625.99
09-08-2021,0.2767698,0.32563696,0.26582472,0.31030036,891424565.6,1828895954.24
08-08-2021,0.29303899,0.29500015,0.27143783,0.27704354,274246831.71,1632881798.69
07-08-2021,0.28962234,0.29920247,0.280863,0.29187025,350230293.01,1720269691.65
06-08-2021,0.26578702,0.29170564,0.26136229,0.28929485,321631029.45,1705090447.79
05-08-2021,0.26457757,0.26679188,0.25557792,0.26580237,176464099.7,1566626819.18
04-08-2021,0.25746776,0.26577864,0.25368002,0.26458357,155986811.53,1559443309.36
03-08-2021,0.26583642,0.26837752,0.25382158,0.25681898,157711393.19,1513679162.68
02-08-2021,0.26045542,0.27192323,0.25767771,0.26593257,228915652.04,1567394236.08
01-08-2021,0.26495103,0.27746708,0.25857707,0.26088813,240734180.73,1537662537.72
31-07-2021,0.26484081,0.26824017,0.25761405,0.26569093,188284906.18,1565970010.99
30-07-2021,0.25634475,0.26616938,0.24910577,0.26536672,299869127.46,1564059165.5
29-07-2021,0.25152313,0.25706412,0.24764897,0.25615789,177077887.68,1509782739.37
28-07-2021,0.25176396,0.25678732,0.24554304,0.25124869,196874207.12,1480848158.11
27-07-2021,0.24761437,0.25546901,0.24010518,0.25150722,234057240.26,1482371913.05
26-07-2021,0.25073333,0.2668481,0.24401722,0.24787643,399342710.41,1460972233.09
25-07-2021,0.2483339,0.25375403,0.24014842,0.25020155,226865374.04,1474676379.9
24-07-2021,0.23900334,0.26169445,0.23579562,0.24857969,418014762.52,1465117162.71
23-07-2021,0.23065716,0.24121368,0.22429538,0.23908043,211703051.58,1409129015.03
22-07-2021,0.22464384,0.23534212,0.2209504,0.23078104,191675318.06,1360212746.35
21-07-2021,0.20675828,0.22997524,0.20065653,0.22422225,249847440.53,1321555563.51
20-07-2021,0.22864422,0.23117397,0.19922893,0.20700518,199449968.46,1220078943.29
19-07-2021,0.23707004,0.2385474,0.22350986,0.22808641,171685345.68,1344330763.81
18-07-2021,0.23940563,0.24830871,0.2331341,0.23723152,150889772.81,1398231611.47
17-07-2021,0.23689431,0.24135583,0.23063048,0.23912138,182688263.82,1409370347.69
16-07-2021,0.25890198,0.26644767,0.23620946,0.23722122,325796554.92,1398170883.24
15-07-2021,0.24831841,0.27991187,0.24312317,0.25798793,769729966.41,1520568900.67
14-07-2021,0.24045572,0.25415843,0.22443348,0.24873918,240894448.75,1466057228.05
13-07-2021,0.24777268,0.25148787,0.23777044,0.24027325,160993520.35,1416159438.18
12-07-2021,0.25847071,0.25867293,0.24170297,0.24794352,172206658.98,1461367646.9
11-07-2021,0.25566669,0.26793255,0.25055938,0.25789497,250818243.01,1520021017.15
10-07-2021,0.25281589,0.26599217,0.24702348,0.25550479,348118936.02,1505933411.83
09-07-2021,0.24772752,0.25443701,0.23114873,0.25179952,314408736.28,1484094735.95
08-07-2021,0.26024325,0.28351724,0.24290054,0.24793932,650476496.17,1461342850.18
07-07-2021,0.24268593,0.27960612,0.23872887,0.25950495,681072879.6,1529510167.06
06-07-2021,0.23392308,0.25044519,0.23376298,0.24259565,202770854.47,1429847506.8
05-07-2021,0.24359134,0.24359134,0.23030956,0.23393344,136408934.16,1378792878.7
04-07-2021,0.24044356,0.24787035,0.23657584,0.24321105,119871716.28,1433474683.85
03-07-2021,0.23779185,0.24281687,0.23423321,0.24048599,104509479.47,1417413283.59
02-07-2021,0.24097314,0.24250322,0.23059068,0.23822212,123124184.98,1404070166.8
01-07-2021,0.25381775,0.25488162,0.23523911,0.24115073,149923303.26,1421331248.01
30-06-2021,0.25365448,0.25577964,0.23439187,0.25371781,195929264.61,1495401055.97
29-06-2021,0.24294028,0.26131172,0.24225381,0.25305538,222415050.33,1491496693.68
28-06-2021,0.23920439,0.24739788,0.23436927,0.24274904,175062815.11,1430751630.67
27-06-2021,0.23167702,0.24014804,0.22522241,0.23848474,172247365.22,1405618049.15
26-06-2021,0.22609293,0.2394915,0.21749144,0.23137214,224783414.02,1363696712.14
25-06-2021,0.24989108,0.25926514,0.22347809,0.22634879,277752122.33,1334089299.93
24-06-2021,0.23954469,0.25827482,0.22744671,0.24963345,271385224.24,1447862491.11
23-06-2021,0.22014062,0.25645893,0.21114968,0.24025616,512902061.32,1416058706.68
22-06-2021,0.21477423,0.25022352,0.18038815,0.21910391,612952760.45,1291388336.65
21-06-2021,0.28790382,0.28942053,0.21127681,0.21520702,380222369.53,1268420217.06
20-06-2021,0.28419947,0.30632266,0.26690544,0.28818862,369018241.12,1698570407.78
19-06-2021,0.29004992,0.30257843,0.28105415,0.2853011,284778718.51,1681551498.06
18-06-2021,0.32539866,0.32539866,0.2797585,0.2887358,360062390.99,1701795505.05
17-06-2021,0.33875311,0.34775584,0.31608367,0.3246046,580311219.94,1913204548.49
16-06-2021,0.32891835,0.36738478,0.3121748,0.337978,1163819909.21,1992026709.15
15-06-2021,0.28738442,0.33556381,0.27731767,0.28815379,345501865.13,1671278680.88
14-06-2021,0.285924,0.29752729,0.27260235,0.28872854,389749381.92,1674612194.38
13-06-2021,0.27353198,0.28867585,0.26298168,0.28582235,365234958.06,1657756440.05
12-06-2021,0.29598557,0.32078009,0.27351457,0.27405286,682069250.02,1589493938.65
11-06-2021,0.27700053,0.35421468,0.26056267,0.29588808,1696238970.98,1716137229.06
10-06-2021,0.24160126,0.27938811,0.23021556,0.27736665,411948137.71,1608713778.95
09-06-2021,0.23323139,0.24367071,0.21712137,0.24175984,154129780.83,1402195895.34
08-06-2021,0.24124619,0.2455727,0.20546691,0.23377347,194797382.66,1355875321.36
07-06-2021,0.26683542,0.2747283,0.23927398,0.24017715,118987787.02,1393016373.94
06-06-2021,0.26089378,0.26920321,0.26006697,0.26687399,94556153.4,1547856833.77
05-06-2021,0.26996111,0.28341344,0.2527798,0.26096667,151439264.51,1513594670.12
04-06-2021,0.29493654,0.30120983,0.25538242,0.26979375,225237575.45,1564791321.19
03-06-2021,0.27757623,0.30591293,0.27460045,0.29449059,229940994.96,1708031848.9
02-06-2021,0.27215008,0.28196621,0.26600746,0.27740635,158259921.79,1608944417.1
01-06-2021,0.28176453,0.2872644,0.26706052,0.27242569,170206445.69,1580056792.67
31-05-2021,0.26972884,0.28289923,0.25294317,0.28226166,206071314.68,1637105005.45
30-05-2021,0.27083474,0.28399851,0.24860808,0.26981121,245063812.38,1564892934.51
29-05-2021,0.28731293,0.29369422,0.25677168,0.27082201,261390883.04,1570755505.58
28-05-2021,0.300526,0.3219949,0.26878485,0.28749908,528329245.17,1667481770.9
27-05-2021,0.33566665,0.33584441,0.28924889,0.29882002,431230359.37,1733142740
26-05-2021,0.25839515,0.33784868,0.25091603,0.33585447,531866912.4,1947940869.92
25-05-2021,0.26435394,0.27462726,0.23128181,0.25786039,309391760.64,1495578725.25
24-05-2021,0.2139013,0.26448796,0.20650001,0.26275783,387513550.84,1523983634.22
23-05-2021,0.2535302,0.26204909,0.16574239,0.21548789,421005585.05,1249820126.87
22-05-2021,0.28083335,0.28643169,0.23993183,0.25234081,255137636.15,1463565409.94
21-05-2021,0.30813921,0.33777919,0.23506956,0.28001729,412817790.24,1624087752.17
20-05-2021,0.26274984,0.3482411,0.23322651,0.3098843,489382990.58,1797315070.28
19-05-2021,0.41901496,0.42896166,0.19035047,0.2650332,602085271.43,1537180691.84
18-05-2021,0.40534651,0.45380322,0.40233208,0.41855783,405271076.63,2427616668.66
17-05-2021,0.43598012,0.43598012,0.38133469,0.4063435,584895939.64,2269979125.06
16-05-2021,0.43176345,0.48619842,0.41397372,0.43699506,981006186.29,2441209626.57
15-05-2021,0.43542095,0.52209367,0.42641116,0.43134549,1611122882.1,2409649136
14-05-2021,0.42795806,0.44696317,0.41730181,0.43652002,452330444.71,2438555876.92
13-05-2021,0.3995155,0.46154832,0.36684536,0.42762799,764068858.01,2388881854.82
12-05-2021,0.45920001,0.4803787,0.38961439,0.38961439,389724046.39,2176524349.16
11-05-2021,0.4349714,0.46074302,0.4258054,0.45911443,353486649.72,2564776365.39
10-05-2021,0.48555676,0.50471476,0.39671867,0.43459958,453049157.68,2427827698.37
09-05-2021,0.49730089,0.4992015,0.45689834,0.48512924,382655945.66,2710104320.71
08-05-2021,0.50534139,0.51583172,0.49269427,0.49674821,309695960.01,2775012042.74
07-05-2021,0.50439236,0.5277322,0.49289058,0.50498692,498115836.16,2821036416.49
06-05-2021,0.51883507,0.53266406,0.4925761,0.50433147,563461909.48,2817374826.51
05-05-2021,0.48615982,0.52379539,0.48112795,0.5183001,588447897.77,2895408558.81
04-05-2021,0.52441969,0.55469634,0.47836323,0.4880085,853681213.66,2726188882.37
03-05-2021,0.5319274,0.54997492,0.51974521,0.52416163,391226573.63,2928153124.34
02-05-2021,0.55363792,0.5550587,0.51550442,0.53148474,406479062.51,2969062637.71
01-05-2021,0.57028103,0.57028103,0.54161644,0.55366378,451993630.78,3092962637.3
30-04-2021,0.56305396,0.5760167,0.54014332,0.56985558,692083596.8,3183415783.79
29-04-2021,0.5367229,0.61290884,0.51377001,0.56301244,1512283269.21,3145187549.49
28-04-2021,0.51724753,0.56465676,0.47554922,0.53565915,1002428304.69,2992382367.13
27-04-2021,0.45666746,0.53754344,0.44457626,0.51677807,906391687.71,2886905970.27
26-04-2021,0.39269971,0.47617457,0.38900853,0.45695878,777174950.31,2552734132.89
25-04-2021,0.38800853,0.43103058,0.35810943,0.39133692,476344105.71,2186147099.5
24-04-2021,0.43071401,0.43977205,0.38461183,0.38786968,581240345.7,2166777874.92
23-04-2021,0.46508262,0.47395158,0.32591138,0.42989163,1381883631.1,2401527416.82
22-04-2021,0.52170485,0.54163644,0.44494075,0.46497806,910836733.73,2597532700.91
21-04-2021,0.51269554,0.58212868,0.50378417,0.52377509,1497143260.71,2925993769.18
20-04-2021,0.50658815,0.53711974,0.45205519,0.51398496,985145461.68,2871302646.12
19-04-2021,0.55021902,0.5850427,0.48546585,0.50654307,1048004771.18,2829729595.25
18-04-2021,0.62621543,0.66624003,0.46365441,0.54892608,1698779995.39,3066496155.31
17-04-2021,0.771456,0.79337865,0.6006687,0.6264797,2336133634.9,3499738230.64
16-04-2021,0.53440449,0.83397691,0.50989396,0.77391591,5539734876.58,4323369330.21
15-04-2021,0.50413102,0.57650322,0.49698931,0.53570203,1285155195.26,2992621931.55
14-04-2021,0.51797562,0.52677329,0.47873692,0.50582004,856704686.89,2825690504.6
13-04-2021,0.56751921,0.5736336,0.50440387,0.51800045,1397895899.88,2893734617.15
12-04-2021,0.46566755,0.58696926,0.45954514,0.56860779,1856355883.65,3176445197.63
11-04-2021,0.46194258,0.48080606,0.43798386,0.46616427,544582784.84,2604159266.64
10-04-2021,0.48304636,0.48304636,0.44517592,0.46066808,365645899.45,2573455608.85
09-04-2021,0.48908824,0.50702033,0.46997871,0.48220247,629019919.69,2693754364.32
08-04-2021,0.45269674,0.52720389,0.43850409,0.48934226,1587427729.9,2733642666.33
07-04-2021,0.44812763,0.49483898,0.37310614,0.45195988,1491606739.56,2524811187.91
06-04-2021,0.46143575,0.46953549,0.4279433,0.44819603,675963797,2503784944.98
05-04-2021,0.50252464,0.5131194,0.45772637,0.46166772,813609464.97,2579042697.77
04-04-2021,0.46605362,0.55641793,0.46038516,0.50056991,1536762636.67,2796364388.87
03-04-2021,0.50598685,0.51989172,0.45760608,0.46608132,818141970.61,2603698636.98
02-04-2021,0.50219776,0.53482879,0.49592514,0.50590394,794239778.76,2826162192.09
